ID,Name,Price,URL
302591,Schweppes Dry Ginger Ale,$7.40,https://www.igashop.com.au/product/schweppes-dry-ginger-ale-302591
383474,Schweppes Lemon Lime With Natural Mineral Water 300Ml,$7.00,https://www.igashop.com.au/product/schweppes-lemon-lime-with-natural-mineral-water-300ml-383474
461670,Schweppes Lemon Lime Bitters,$7.40,https://www.igashop.com.au/product/schweppes-lemon-lime-bitters-461670
21501,Schweppes Lemonade,$3.60,https://www.igashop.com.au/product/schweppes-lemonade-21501
44397,Schweppes Lemonade,$3.50,https://www.igashop.com.au/product/schweppes-lemonade-44397
806650,Schweppes Lemonade,$2.00,https://www.igashop.com.au/product/schweppes-lemonade-806650
460365,Schweppes Lemonade 300Ml,$7.40,https://www.igashop.com.au/product/schweppes-lemonade-300ml-460365
732437,Schweppes Lemonade Bottle,$1.80,https://www.igashop.com.au/product/schweppes-lemonade-bottle-732437
462074,Schweppes Lemonade Can,$19.90,https://www.igashop.com.au/product/schweppes-lemonade-can-462074
345887,Schweppes Lemonade Multipack Can 375Ml,$26.00,https://www.igashop.com.au/product/schweppes-lemonade-multipack-can-375ml-345887
593749,Schweppes Lemonade Multipack Cans 375Ml,$14.00,https://www.igashop.com.au/product/schweppes-lemonade-multipack-cans-375ml-593749
732542,Schweppes Lemonade Zero Sugar,$1.80,https://www.igashop.com.au/product/schweppes-lemonade-zero-sugar-732542
756619,Schweppes Lemonade Zero Sugar,$3.95,https://www.igashop.com.au/product/schweppes-lemonade-zero-sugar-756619
764395,Schweppes Lime,$2.50,https://www.igashop.com.au/product/schweppes-lime-764395
852591,Schweppes Lime Soda Mixer With Lime Juice,$1.80,https://www.igashop.com.au/product/schweppes-lime-soda-mixer-with-lime-juice-852591
383505,Schweppes Mineral Water Orange Mango,$7.40,https://www.igashop.com.au/product/schweppes-mineral-water-orange-mango-383505
27264,Schweppes Passiona,$3.00,https://www.igashop.com.au/product/schweppes-passiona-27264
14164,Schweppes Solo Thirst Crusher Original Lemon Bottle,$3.00,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-bottle-14164
21666,Schweppes Solo Thirst Crusher Original Lemon Bottle,$3.60,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-bottle-21666
44680,Schweppes Solo Thirst Crusher Original Lemon Bottle,$3.50,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-bottle-44680
806359,Schweppes Solo Thirst Crusher Original Lemon Can,$2.00,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-can-806359
313636,Schweppes Solo Thirst Crusher Original Lemon Multipack Cans,$26.00,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-multipack-cans-313636
593765,Schweppes Solo Thirst Crusher Original Lemon Multipack Cans,$14.00,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-multipack-cans-593765
460446,Schweppes Solo Thirst Crusher Original Lemon Multipack Cans 375Ml,$19.90,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-multipack-cans-375ml-460446
255919,Schweppes Solo Thirst Crusher Original Lemon Zero Sugar Bottle,$3.00,https://www.igashop.com.au/product/schweppes-solo-thirst-crusher-original-lemon-zero-sugar-bottle-255919
732539,Schweppes Traditionals Brown Cream Soda,$1.80,https://www.igashop.com.au/product/schweppes-traditionals-brown-cream-soda-732539
306951,Schweppes Traditionals Raspberry,$3.50,https://www.igashop.com.au/product/schweppes-traditionals-raspberry-306951
764219,Schweppes Traditionals Raspberry,$1.80,https://www.igashop.com.au/product/schweppes-traditionals-raspberry-764219
593757,Schweppes Traditionals Raspberry Multipack Cans 375Ml,$14.00,https://www.igashop.com.au/product/schweppes-traditionals-raspberry-multipack-cans-375ml-593757
871642,Schweppes Traditionals Raspberry Zero Sugar,$1.80,https://www.igashop.com.au/product/schweppes-traditionals-raspberry-zero-sugar-871642
763551,Schweppes Traditionals Sarsaparilla,$1.80,https://www.igashop.com.au/product/schweppes-traditionals-sarsaparilla-763551
871757,Solo Zero Sugar Lemon Soft Drink,$14.00,https://www.igashop.com.au/product/solo-zero-sugar-lemon-soft-drink-871757
345492,Sprite Lemonade Bottle,$2.30,https://www.igashop.com.au/product/sprite-lemonade-bottle-345492
51352,Sprite Lemonade Bottle,$3.15,https://www.igashop.com.au/product/sprite-lemonade-bottle-51352
89224,Sprite Lemonade Bottle,$4.00,https://www.igashop.com.au/product/sprite-lemonade-bottle-89224
382313,Sprite Lemonade Multipack Cans 375Ml,$11.40,https://www.igashop.com.au/product/sprite-lemonade-multipack-cans-375ml-382313
48121,Sprite Lemonade Multipack Cans 375Ml,$38.50,https://www.igashop.com.au/product/sprite-lemonade-multipack-cans-375ml-48121
