ID,Name,Price,URL
640821,Black Gold Chicken Noodle Soup,$0.55,https://www.igashop.com.au/product/black-gold-chicken-noodle-soup-640821
640839,Black Gold French Onion Soup,$0.55,https://www.igashop.com.au/product/black-gold-french-onion-soup-640839
379108,Campbells Chunky Canned Soup Beef Hearty Filling,$4.50,https://www.igashop.com.au/product/campbells-chunky-canned-soup-beef-hearty-filling-379108
413936,Campbells Chunky Canned Soup Hearty Irish Stew,$4.50,https://www.igashop.com.au/product/campbells-chunky-canned-soup-hearty-irish-stew-413936
379190,Campbells Chunky Canned Soup Potato Bacon,$4.50,https://www.igashop.com.au/product/campbells-chunky-canned-soup-potato-bacon-379190
378843,Campbells Chunky Canned Soup Roast Chicken Vegetable,$4.50,https://www.igashop.com.au/product/campbells-chunky-canned-soup-roast-chicken-vegetable-378843
795859,Campbells Chunky Chilli Beef,$4.50,https://www.igashop.com.au/product/campbells-chunky-chilli-beef-795859
379124,Campbells Chunky Ham Pea Soup,$4.50,https://www.igashop.com.au/product/campbells-chunky-ham-pea-soup-379124
600931,Campbells Condensed Soup Chicken Noodle,$2.20,https://www.igashop.com.au/product/campbells-condensed-soup-chicken-noodle-600931
15233,Campbells Condensed Soup Cream Of Chicken,$2.20,https://www.igashop.com.au/product/campbells-condensed-soup-cream-of-chicken-15233
15241,Campbells Condensed Soup Cream Of Mushroom,$2.20,https://www.igashop.com.au/product/campbells-condensed-soup-cream-of-mushroom-15241
15089,Campbells Condensed Soup Tomato,$2.20,https://www.igashop.com.au/product/campbells-condensed-soup-tomato-15089
686343,Campbells Country Ladle Canned Soup Chicken Sweet Corn,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-canned-soup-chicken-sweet-corn-686343
2947,Campbells Country Ladle Canned Soup Creamy Chicken,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-canned-soup-creamy-chicken-2947
77808,Campbells Country Ladle Chicken Noodle Soup,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-chicken-noodle-soup-77808
345468,Campbells Country Ladle Potato Leek Soup,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-potato-leek-soup-345468
342339,Campbells Country Ladle Soup Butternut Pumpkin,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-soup-butternut-pumpkin-342339
160000011360,Campbells Country Ladle Soup Creamy Chicken White Bean Veg With Chicken Bone Broth,$4.20,https://www.igashop.com.au/product/campbells-country-ladle-soup-creamy-chicken-white-bean-veg-with-chicken-bone-broth-160000011360
404709,Campbells Country Ladle Soup Garden Vegetable,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-soup-garden-vegetable-404709
160000011361,Campbells Country Ladle Soup Hearty Lentil Veg With Chicken Bone Broth,$4.20,https://www.igashop.com.au/product/campbells-country-ladle-soup-hearty-lentil-veg-with-chicken-bone-broth-160000011361
344941,Campbells Country Ladle Soup Minestrone,$2.25,https://www.igashop.com.au/product/campbells-country-ladle-soup-minestrone-344941
160000011359,Campbells Country Ladle Soup Mushroom Barley With Beef Bone Broth,$4.20,https://www.igashop.com.au/product/campbells-country-ladle-soup-mushroom-barley-with-beef-bone-broth-160000011359
160000011362,Campbells Country Ladle Soup Spiced Pumpkin With Chicken Bone Broth,$4.20,https://www.igashop.com.au/product/campbells-country-ladle-soup-spiced-pumpkin-with-chicken-bone-broth-160000011362
795778,Campbells Soup Chunky Chicken Korma,$4.50,https://www.igashop.com.au/product/campbells-soup-chunky-chicken-korma-795778
449712,Campbells Soup Chunky Pepper Steak,$4.50,https://www.igashop.com.au/product/campbells-soup-chunky-pepper-steak-449712
795927,Campbells Soup Chunky Ravioli Beef Tomato,$4.50,https://www.igashop.com.au/product/campbells-soup-chunky-ravioli-beef-tomato-795927
379158,Campbells Soup Chunky Stock Pot,$4.50,https://www.igashop.com.au/product/campbells-soup-chunky-stock-pot-379158
16441,Campbells Soup Condensed Cream Of Asparagus,$2.20,https://www.igashop.com.au/product/campbells-soup-condensed-cream-of-asparagus-16441
15039,Campbells Soup Condensed Cream Of Celery,$2.20,https://www.igashop.com.au/product/campbells-soup-condensed-cream-of-celery-15039
14978,Campbells Soup Condensed Cream Of Chicken Corn,$2.20,https://www.igashop.com.au/product/campbells-soup-condensed-cream-of-chicken-corn-14978
339051,Campbells Soup Condensed Rich Tomato,$2.20,https://www.igashop.com.au/product/campbells-soup-condensed-rich-tomato-339051
15275,Campbells Soup Condensed Split Pea Ham,$2.20,https://www.igashop.com.au/product/campbells-soup-condensed-split-pea-ham-15275
15291,Campbells Soup Condensed Vegetable Beef,$2.20,https://www.igashop.com.au/product/campbells-soup-condensed-vegetable-beef-15291
77816,Campbells Soup Country Ladle Creamy Pumpkin,$2.25,https://www.igashop.com.au/product/campbells-soup-country-ladle-creamy-pumpkin-77816
337790,Campbells Soup Country Ladle Farmhouse Vegetables,$2.25,https://www.igashop.com.au/product/campbells-soup-country-ladle-farmhouse-vegetables-337790
335887,Campbells Soup Country Ladle Hearty Beef Vegetable,$2.25,https://www.igashop.com.au/product/campbells-soup-country-ladle-hearty-beef-vegetable-335887
346139,Campbells Soup Country Ladle Pea Ham,$2.25,https://www.igashop.com.au/product/campbells-soup-country-ladle-pea-ham-346139
