ID,Name,Price,URL
698625,Danone Greek Yoghurt Blueberry,$5.75,https://www.igashop.com.au/product/danone-greek-yoghurt-blueberry-698625
698578,Danone Greek Yoghurt Honey,$5.75,https://www.igashop.com.au/product/danone-greek-yoghurt-honey-698578
698633,Danone Greek Yoghurt Strawberry,$5.75,https://www.igashop.com.au/product/danone-greek-yoghurt-strawberry-698633
155562,Danone Yoghurt Activia Mango,$5.75,https://www.igashop.com.au/product/danone-yoghurt-activia-mango-155562
131246,Danone Yoghurt Activia Vanilla,$5.75,https://www.igashop.com.au/product/danone-yoghurt-activia-vanilla-131246
697352,Danone Yoghurt Pro Banana,$3.00,https://www.igashop.com.au/product/danone-yoghurt-pro-banana-697352
697831,Danone Yopro Strawberry Yoghurt,$7.50,https://www.igashop.com.au/product/danone-yopro-strawberry-yoghurt-697831
490108,Danone Yopro Vanilla Yoghurt,$7.50,https://www.igashop.com.au/product/danone-yopro-vanilla-yoghurt-490108
895793,Danone Yopro Yoghurt Mango,$3.00,https://www.igashop.com.au/product/danone-yopro-yoghurt-mango-895793
895751,Danone Yopro Yoghurt Passionfruit,$3.00,https://www.igashop.com.au/product/danone-yopro-yoghurt-passionfruit-895751
895735,Danone Yopro Yoghurt Strawberry,$3.00,https://www.igashop.com.au/product/danone-yopro-yoghurt-strawberry-895735
895816,Danone Yopro Yoghurt Vanilla,$3.00,https://www.igashop.com.au/product/danone-yopro-yoghurt-vanilla-895816
145517,Farmers Union Greek Style Yoghurt,$4.50,https://www.igashop.com.au/product/farmers-union-greek-style-yoghurt-145517
148531,Farmers Union Greek Style Yoghurt,$6.50,https://www.igashop.com.au/product/farmers-union-greek-style-yoghurt-148531
466028,Farmers Union Greek Style Yoghurt Strawberry Pouch,$2.20,https://www.igashop.com.au/product/farmers-union-greek-style-yoghurt-strawberry-pouch-466028
624532,Farmers Union Greek Style Yogurt Vanilla,$6.50,https://www.igashop.com.au/product/farmers-union-greek-style-yogurt-vanilla-624532
944209,Farmers Union Greek Style Yogurt Vanilla Pouch,$2.20,https://www.igashop.com.au/product/farmers-union-greek-style-yogurt-vanilla-pouch-944209
82141,Farmers Union Greek Yoghurt,$6.00,https://www.igashop.com.au/product/farmers-union-greek-yoghurt-82141
148874,Farmers Union Light Greek Yoghurt,$6.50,https://www.igashop.com.au/product/farmers-union-light-greek-yoghurt-148874
144040,Jalna Biodynamic Whole Milk Yoghurt,$7.80,https://www.igashop.com.au/product/jalna-biodynamic-whole-milk-yoghurt-144040
168832,Jalna Fat Free Yoghurt,$8.30,https://www.igashop.com.au/product/jalna-fat-free-yoghurt-168832
627276,Jalna Greek Blueberry Yoghurt,$2.40,https://www.igashop.com.au/product/jalna-greek-blueberry-yoghurt-627276
807198,Jalna Greek Natural Yoghurt,$4.50,https://www.igashop.com.au/product/jalna-greek-natural-yoghurt-807198
