ID,Name,Price,URL
455336,Mylanta 2Go Antacid Original,$7.50,https://www.igashop.com.au/product/mylanta-2go-antacid-original-455336
625698,Mylanta Antacid Heartburn Relief Fast Chews,$9.00,https://www.igashop.com.au/product/mylanta-antacid-heartburn-relief-fast-chews-625698
493423,Mylanta Antacids,$8.00,https://www.igashop.com.au/product/mylanta-antacids-493423
89067,Nicorette Quit Smoking Nicotine Gum Icy Mint Extra Strength,$30.00,https://www.igashop.com.au/product/nicorette-quit-smoking-nicotine-gum-icy-mint-extra-strength-89067
390719,Panadol Optizorb Paracetamol 500Mg 20 Tablets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-tablets-390719
79350,Advil Liquid Capsules,$6.00,https://www.igashop.com.au/product/advil-liquid-capsules-79350
688361,Voltaren Emulgel No Mess,$21.50,https://www.igashop.com.au/product/voltaren-emulgel-no-mess-688361
350578,Advil Tablets,$4.80,https://www.igashop.com.au/product/advil-tablets-350578
350730,Voltaren Emulgel,$23.50,https://www.igashop.com.au/product/voltaren-emulgel-350730
978509,Voltaren Muscle And Back Pain Relief Emulgel,$10.00,https://www.igashop.com.au/product/voltaren-muscle-and-back-pain-relief-emulgel-978509
799798,Voltaren 12 Hourly Osteo Gel,$28.50,https://www.igashop.com.au/product/voltaren-12-hourly-osteo-gel-799798
387766,Nurofen Cold Flu,$17.00,https://www.igashop.com.au/product/nurofen-cold-flu-387766
190000010399,Nurofen Cold And Flu Tablets 200Mg Ibuprofen 5Mg Phenylephrine Hydrochloride,$9.50,https://www.igashop.com.au/product/nurofen-cold-and-flu-tablets-200mg-ibuprofen-5mg-phenylephrine-hydrochloride-190000010399
190000010406,Nurofen Cold And Flu Tablets 200Mg Ibuprofen 5Mg Phenylephrine Hydrochloride 24 Pack,$17.00,https://www.igashop.com.au/product/nurofen-cold-and-flu-tablets-200mg-ibuprofen-5mg-phenylephrine-hydrochloride-24-pack-190000010406
76815,Nurofen Pain And Inflammation Relief Caplets 200Mg Ibuprofen,$4.25,https://www.igashop.com.au/product/nurofen-pain-and-inflammation-relief-caplets-200mg-ibuprofen-76815
77293,Nurofen Pain And Inflammation Relief Caplets 200Mg Ibuprofen,$6.30,https://www.igashop.com.au/product/nurofen-pain-and-inflammation-relief-caplets-200mg-ibuprofen-77293
77340,Nurofen Pain And Inflammation Relief Gel 5 Ibuprofen,$13.00,https://www.igashop.com.au/product/nurofen-pain-and-inflammation-relief-gel-5-ibuprofen-77340
76873,Nurofen Pain And Inflammation Relief Tablets 200Mg Ibuprofen,$4.25,https://www.igashop.com.au/product/nurofen-pain-and-inflammation-relief-tablets-200mg-ibuprofen-76873
76912,Nurofen Pain And Inflammation Relief Tablets 200Mg Ibuprofen,$6.30,https://www.igashop.com.au/product/nurofen-pain-and-inflammation-relief-tablets-200mg-ibuprofen-76912
623206,Nurofen Quickzorb Ibuprofen Lysine 342Mg,$8.00,https://www.igashop.com.au/product/nurofen-quickzorb-ibuprofen-lysine-342mg-623206
401735,Nurofen Zavance Fast Pain Relief Caplets 256Mg Ibuprofen,$5.25,https://www.igashop.com.au/product/nurofen-zavance-fast-pain-relief-caplets-256mg-ibuprofen-401735
401785,Nurofen Zavance Fast Pain Relief Caplets 256Mg Ibuprofen,$8.00,https://www.igashop.com.au/product/nurofen-zavance-fast-pain-relief-caplets-256mg-ibuprofen-401785
22243,Nurofen Zavance Fast Pain Relief Liquid Capsules 200Mg Ibuprofen,$8.00,https://www.igashop.com.au/product/nurofen-zavance-fast-pain-relief-liquid-capsules-200mg-ibuprofen-22243
22251,Nurofen Zavance Fast Pain Relief Liquid Capsules 200Mg Ibuprofen,$5.25,https://www.igashop.com.au/product/nurofen-zavance-fast-pain-relief-liquid-capsules-200mg-ibuprofen-22251
401743,Nurofen Zavance Ibuprofen Pain Relief,$5.25,https://www.igashop.com.au/product/nurofen-zavance-ibuprofen-pain-relief-401743
474796,Nyal Chesty Non Drowsy,$8.90,https://www.igashop.com.au/product/nyal-chesty-non-drowsy-474796
610164,Nyal Cold Flu Fighter Day Night,$11.50,https://www.igashop.com.au/product/nyal-cold-flu-fighter-day-night-610164
89630,Nyal Cough Medicine For Dry Coughs,$8.90,https://www.igashop.com.au/product/nyal-cough-medicine-for-dry-coughs-89630
48969,Nyal Cough Syrups Bronchitis Mix,$8.90,https://www.igashop.com.au/product/nyal-cough-syrups-bronchitis-mix-48969
160000001327,Nyal Cough Cold Flu Day Night,$11.50,https://www.igashop.com.au/product/nyal-cough-cold-flu-day-night-160000001327
480488,Nyal Sprays Nasal Decongestant,$10.50,https://www.igashop.com.au/product/nyal-sprays-nasal-decongestant-480488
390719,Panadol Optizorb Paracetamol 500Mg 20 Tablets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-tablets-390719
79350,Advil Liquid Capsules,$6.00,https://www.igashop.com.au/product/advil-liquid-capsules-79350
688361,Voltaren Emulgel No Mess,$21.50,https://www.igashop.com.au/product/voltaren-emulgel-no-mess-688361
350578,Advil Tablets,$4.80,https://www.igashop.com.au/product/advil-tablets-350578
350730,Voltaren Emulgel,$23.50,https://www.igashop.com.au/product/voltaren-emulgel-350730
978509,Voltaren Muscle And Back Pain Relief Emulgel,$10.00,https://www.igashop.com.au/product/voltaren-muscle-and-back-pain-relief-emulgel-978509
799798,Voltaren 12 Hourly Osteo Gel,$28.50,https://www.igashop.com.au/product/voltaren-12-hourly-osteo-gel-799798
854598,Panadol Extra With Optizorb Paracetamol Pain Relief Caplets,$7.75,https://www.igashop.com.au/product/panadol-extra-with-optizorb-paracetamol-pain-relief-caplets-854598
390735,Panadol Mini Caps For Pain Relief Paracetamol 500 Mg,$5.50,https://www.igashop.com.au/product/panadol-mini-caps-for-pain-relief-paracetamol-500-mg-390735
734044,Panadol Optizorb Paracetamol 500Mg 20 Caplets,$4.80,https://www.igashop.com.au/product/panadol-optizorb-paracetamol-500mg-20-caplets-734044
390727,Panadol Pain Relief Paracetamol Tablets,$4.80,https://www.igashop.com.au/product/panadol-pain-relief-paracetamol-tablets-390727
421206,Panadol Plus Cold Flu Decongestant 20 Tablets,$12.15,https://www.igashop.com.au/product/panadol-plus-cold-flu-decongestant-20-tablets-421206
937736,Panadol Rapid For Pain Relief Paracetamol 500Mg,$6.15,https://www.igashop.com.au/product/panadol-rapid-for-pain-relief-paracetamol-500mg-937736
937728,Panadol Rapid Paracetamol 500Mg 10 Caplets,$3.60,https://www.igashop.com.au/product/panadol-rapid-paracetamol-500mg-10-caplets-937728
967676,Panadol Rapid Soluble Tablets For Pain Relief Paracetamol 500Mg,$6.60,https://www.igashop.com.au/product/panadol-rapid-soluble-tablets-for-pain-relief-paracetamol-500mg-967676
977074,Piksters Shield Level 2 Face Masks,$12.00,https://www.igashop.com.au/product/piksters-shield-level-2-face-masks-977074
464343,Pine O Cleen Disinfectant Lavender,$4.00,https://www.igashop.com.au/product/pine-o-cleen-disinfectant-lavender-464343
63,Quick Eze Antacids Forest Berry,$9.00,https://www.igashop.com.au/product/quick-eze-antacids-forest-berry-63
372839,Quick Eze Chewy Forest Berry Antacid Tablets,$3.50,https://www.igashop.com.au/product/quick-eze-chewy-forest-berry-antacid-tablets-372839
366765,Quick Eze Chewy Peppermint Multipack,$9.00,https://www.igashop.com.au/product/quick-eze-chewy-peppermint-multipack-366765
446280,Quick Eze Chewy Peppermint Stick Pack,$3.50,https://www.igashop.com.au/product/quick-eze-chewy-peppermint-stick-pack-446280
94570,Quick Eze Tablet Original Multipack,$12.00,https://www.igashop.com.au/product/quick-eze-tablet-original-multipack-94570
94562,Quick Eze Tablet Original Stick Pack,$3.50,https://www.igashop.com.au/product/quick-eze-tablet-original-stick-pack-94562
653845,Rennie Indigestion And Heartburn Relief Spearmint Chewable Tablets,$4.75,https://www.igashop.com.au/product/rennie-indigestion-and-heartburn-relief-spearmint-chewable-tablets-653845
653853,Rennie Indigestion And Heartburn Relief Spearmint Chewable Tablets,$10.00,https://www.igashop.com.au/product/rennie-indigestion-and-heartburn-relief-spearmint-chewable-tablets-653853
390905,Robitussin Cold Chesty Cough Cough Liquid,$11.00,https://www.igashop.com.au/product/robitussin-cold-chesty-cough-cough-liquid-390905
